SMILES,R(x),is_valid,traj_log_p_B,traj_log_p_F,log_Z,clip_log_R,subtb_losses,tb_losses,alcoholic,aldehydic,alliaceous,almond,amber,animal,anisic,apple,apricot,aromatic,balsamic,banana,beefy,bergamot,berry,bitter,black currant,brandy,burnt,buttery,cabbage,camphoreous,caramellic,cedar,celery,chamomile,cheesy,cherry,chocolate,cinnamon,citrus,clean,clove,cocoa,coconut,coffee,cognac,cooked,cooling,cortex,coumarinic,creamy,cucumber,dairy,dry,earthy,ethereal,fatty,fermented,fishy,floral,fresh,fruit skin,fruity,garlic,gassy,geranium,grape,grapefruit,grassy,green,hawthorn,hay,hazelnut,herbal,honey,hyacinth,jasmin,juicy,ketonic,lactonic,lavender,leafy,leathery,lemon,lily,malty,meaty,medicinal,melon,metallic,milky,mint,muguet,mushroom,musk,musty,natural,nutty,odorless,oily,onion,orange,orangeflower,orris,ozone,peach,pear,phenolic,pine,pineapple,plum,popcorn,potato,powdery,pungent,radish,raspberry,ripe,roasted,rose,rummy,sandalwood,savory,sharp,smoky,soapy,solvent,sour,spicy,strawberry,sulfurous,sweaty,sweet,tea,terpenic,tobacco,tomato,tropical,vanilla,vegetable,vetiver,violet,warm,waxy,weedy,winey,woody,has_db_match
CCCC(=CCO)CC(=O)OC,0.6439798,True,-15.578871,-31.864225,7.129965,-0.44008794,11.574735,-8.7153015,0.09447293,0.07752674,0.084747665,0.0919986,0.09244984,0.16287167,0.10597302,0.32873055,0.2807617,0.104898825,0.1604477,0.28231108,0.071715884,0.07514858,0.23277387,0.07485207,0.13603614,0.19192962,0.14882553,0.36237448,0.109521806,0.07891599,0.3687805,0.05132108,0.115159,0.16224529,0.2922939,0.12176945,0.14508203,0.10449325,0.19384135,0.10823613,0.07524812,0.16411883,0.19498843,0.1263538,0.20133013,0.13002834,0.11938886,0.12967336,0.12775578,0.3186166,0.04777705,0.2726471,0.17576371,0.2598515,0.2577572,0.3363096,0.23937066,0.065467834,0.3387846,0.26568574,0.17452411,0.7760118,0.03799034,0.09395386,0.07462602,0.25480357,0.08863482,0.101057194,0.40216208,0.062196456,0.11804019,0.07138382,0.30693084,0.2004759,0.062311772,0.2347097,0.16612937,0.14680144,0.24211599,0.073319934,0.09658267,0.07555864,0.048718642,0.070724666,0.069246404,0.1695798,0.07265478,0.1608998,0.17899038,0.250651,0.12631325,0.052646425,0.15717466,0.112335816,0.19762343,0.11866924,0.21326359,0.10496715,0.36707744,0.0768223,0.13046162,0.071217135,0.10145869,0.06728491,0.2878529,0.17993832,0.084627114,0.05266664,0.42883042,0.23656216,0.044458516,0.08806941,0.13446294,0.1733088,0.08772688,0.14609106,0.24637589,0.11873714,0.17539956,0.20193858,0.044370927,0.115432054,0.15179911,0.056263532,0.12488934,0.16386704,0.20356925,0.19262183,0.22645019,0.17368327,0.19930133,0.58207434,0.10786687,0.031761695,0.10924704,0.10266067,0.44282064,0.10279886,0.188197,0.071640894,0.09556327,0.11277663,0.34308124,0.13034987,0.40083432,0.21614157,False
O=COC(O)CC(=O)C=CO,0.0,False,-13.68175,-28.831741,7.129965,-75.0,534.598,66.97997,0.077030964,0.06820332,0.18217777,0.112605244,0.038346548,0.10558978,0.07462541,0.060133513,0.06963067,0.09916152,0.097094156,0.046819765,0.12214204,0.04079389,0.11090519,0.1590927,0.107715465,0.11076501,0.2330949,0.23502289,0.19263008,0.0618888,0.26690608,0.033161428,0.06506538,0.060276777,0.3078801,0.115811385,0.13543957,0.05332409,0.1264111,0.113832965,0.06939664,0.1121216,0.060908068,0.19330923,0.06765453,0.22693257,0.093387574,0.055684496,0.088040754,0.24468893,0.027541062,0.27328968,0.13738649,0.18481398,0.12990871,0.28866813,0.16117114,0.123873025,0.13030161,0.18755373,0.13972063,0.37022373,0.14289863,0.16170618,0.039881203,0.13552502,0.09333086,0.08828939,0.25569582,0.05310577,0.08069669,0.096624434,0.16756265,0.086974144,0.0252769,0.06956637,0.06196279,0.070670284,0.066226795,0.030264368,0.049788684,0.041269906,0.043828767,0.03258985,0.07796113,0.28824463,0.091928594,0.07001118,0.16013838,0.29320833,0.10743471,0.024225555,0.13095063,0.06607375,0.17422083,0.08272216,0.2139665,0.5248137,0.14186618,0.16106768,0.06791257,0.068546474,0.049324285,0.051173892,0.10808601,0.057679947,0.12557761,0.03791349,0.11200705,0.08307831,0.114107996,0.1803643,0.077216,0.31776753,0.22167367,0.064637356,0.11270275,0.32715756,0.04971888,0.13614023,0.036955003,0.26151702,0.27475333,0.077227704,0.065300666,0.09235071,0.29113534,0.16323043,0.15093315,0.33191088,0.17161916,0.3378007,0.06026968,0.03494217,0.08167266,0.15386464,0.29735503,0.10382101,0.18070085,0.06361915,0.040693447,0.092401296,0.094293535,0.053115036,0.20625871,0.120720446,False
CCOC(O)=CC=CCCC(C)(OC)C(O)(CC)OC,0.0,False,-30.313953,-58.590652,7.129965,-75.0,313.0431,53.853264,0.19201197,0.08024262,0.12767622,0.10111774,0.07200868,0.14904867,0.08113302,0.12487149,0.11660672,0.12837982,0.10673802,0.08658502,0.09768942,0.06758246,0.14977093,0.13216785,0.17526229,0.12771249,0.16272834,0.28516188,0.11667755,0.105988905,0.24002075,0.049849197,0.12295076,0.0722137,0.3048051,0.08209259,0.1675979,0.06292164,0.18879272,0.12051721,0.07535262,0.19538382,0.1196628,0.14722553,0.13560551,0.18391758,0.16338854,0.09527334,0.08809033,0.27026486,0.035077516,0.2812198,0.14129865,0.2323966,0.22086136,0.2838145,0.25934762,0.11299054,0.2459903,0.26390046,0.15436493,0.53973496,0.08661806,0.10815774,0.056445956,0.20953616,0.1568231,0.0961412,0.2958168,0.06522429,0.08975466,0.09382061,0.22658083,0.1045072,0.0455262,0.14238198,0.100377075,0.107774355,0.15893652,0.04801049,0.08211789,0.06904841,0.06476555,0.08067405,0.11450919,0.29947275,0.07468457,0.09546879,0.15112339,0.27114692,0.1829786,0.055851836,0.14186777,0.120605856,0.20936121,0.121575706,0.20370442,0.2350847,0.25318724,0.12705499,0.100093335,0.07171119,0.09887969,0.06543326,0.17708157,0.06676612,0.12792175,0.068049304,0.17294587,0.10543491,0.07162823,0.14966732,0.11109449,0.23007792,0.13212338,0.09828749,0.14432701,0.26963574,0.12619841,0.12467841,0.053169552,0.23856984,0.19516641,0.07769276,0.09916248,0.1582776,0.17900148,0.18341008,0.1641965,0.28386015,0.16134422,0.45543924,0.078086816,0.02922243,0.108590834,0.107834265,0.30505127,0.1221334,0.18910846,0.065380104,0.0647842,0.11064995,0.15095155,0.094146766,0.22540906,0.18542196,False
CCC(OC)OC(C)(CO)C(OCC=O)OC(=O)CO,0.0,False,-27.582602,-49.97325,7.129965,-75.0,405.94955,59.73932,0.1071744,0.05962032,0.12540513,0.0812305,0.057460934,0.1168765,0.06294798,0.07458843,0.08644076,0.1188729,0.11847311,0.062559634,0.09836636,0.04195615,0.13399392,0.10856636,0.11788565,0.12888695,0.19242044,0.35837328,0.120055206,0.0834265,0.3699992,0.037045203,0.09342154,0.06733384,0.24808608,0.088699386,0.14697498,0.05374069,0.13664337,0.13482498,0.07344981,0.13549323,0.13209634,0.14821738,0.10043413,0.17502622,0.10783262,0.066223405,0.11405891,0.3144225,0.027628675,0.28754604,0.15399563,0.17387825,0.18092567,0.34281754,0.16917424,0.09712932,0.16755305,0.21056475,0.14340018,0.4616457,0.07883473,0.12674296,0.034626152,0.16241851,0.08125721,0.060289495,0.22935684,0.053928364,0.10815269,0.08605264,0.17171231,0.09504223,0.029332297,0.11319854,0.07536291,0.0763845,0.1518843,0.033155397,0.04059237,0.04371458,0.047133677,0.048506983,0.08340655,0.27775866,0.07402774,0.075905696,0.10990763,0.36546668,0.12163608,0.03289186,0.104676895,0.11787421,0.19043493,0.10054957,0.19707334,0.38303354,0.21196997,0.09826749,0.07218299,0.06368797,0.06465566,0.05643382,0.17460291,0.059244167,0.11731521,0.045846988,0.14281884,0.08803066,0.06701986,0.13155879,0.13481337,0.19227727,0.13339634,0.07813023,0.09643952,0.28363758,0.079367876,0.13586313,0.034833476,0.24801913,0.21432023,0.06713863,0.083039775,0.13766342,0.21960072,0.13311774,0.16380888,0.25978306,0.15968749,0.47381392,0.06970197,0.02711979,0.09416271,0.105767734,0.25484547,0.12452335,0.13384141,0.05903942,0.048432916,0.10581807,0.1329656,0.06188937,0.27151138,0.14619921,False
CC=CC(=C[SH]=CC)C(=O)C=C(C(C)=O)C(=CC)OC,0.0,False,-42.813824,-71.28269,7.129965,-75.0,276.18353,53.661102,0.11296119,0.22136168,0.18403067,0.19572662,0.090321146,0.19562992,0.18526323,0.16743457,0.15472852,0.1499713,0.18256468,0.15533064,0.1436421,0.095795885,0.24380691,0.18487728,0.188711,0.13581304,0.33686006,0.31760383,0.21104835,0.14587162,0.42218158,0.095469795,0.20142555,0.15477166,0.41750908,0.17799543,0.2225133,0.2263158,0.28829268,0.13167372,0.19293119,0.22512332,0.22844402,0.21975078,0.10030266,0.2596671,0.18680078,0.1754802,0.2337831,0.36754635,0.11265776,0.344903,0.19809112,0.34982553,0.20087855,0.36819872,0.19457956,0.18599586,0.31788358,0.28717402,0.20566165,0.543423,0.14260031,0.17853338,0.14398475,0.24950406,0.19811884,0.24910918,0.47064242,0.13024352,0.17099142,0.16990465,0.4241402,0.19305891,0.08998628,0.22621274,0.14893495,0.2686581,0.20448573,0.11187639,0.18440534,0.15578914,0.0999342,0.13192979,0.1519695,0.31470713,0.16168475,0.198498,0.33098978,0.31409755,0.22609116,0.09162904,0.2428154,0.11966243,0.31309265,0.15093742,0.39875555,0.17839238,0.24430725,0.19722691,0.18182644,0.14819808,0.12382756,0.14693962,0.20759737,0.14425924,0.21066068,0.07122438,0.25846547,0.19549417,0.19128963,0.19929211,0.1485308,0.34723818,0.23479874,0.1594925,0.19138588,0.35206193,0.13611211,0.20758307,0.07183669,0.22583705,0.2911537,0.15489435,0.13584808,0.14311182,0.3116381,0.41953722,0.21427009,0.2134731,0.22271338,0.45819637,0.18259786,0.10823159,0.206304,0.19689427,0.35117933,0.17239702,0.34918457,0.12012963,0.15488921,0.17544039,0.23166858,0.15855072,0.19269596,0.3097986,False
CCCC(=CC(C)=O)CCC,0.690748,True,-12.347572,-29.00258,7.129965,-0.36998025,12.604209,-9.155064,0.13279694,0.2392667,0.093483835,0.160431,0.14768967,0.22126214,0.2140498,0.41953838,0.31093234,0.16772012,0.22283411,0.37092897,0.10431662,0.16659842,0.378234,0.163973,0.15042858,0.2094664,0.1734644,0.32811227,0.1294276,0.1497321,0.32190007,0.10947696,0.21288982,0.21165681,0.35054976,0.21632878,0.2061009,0.17748682,0.30070797,0.17129023,0.13676445,0.23136216,0.2916455,0.12706025,0.22569421,0.16155323,0.17305839,0.2338593,0.19415238,0.38314906,0.13390177,0.328516,0.25893268,0.38534707,0.2509436,0.44752154,0.26180166,0.12121506,0.4679129,0.37971234,0.22035494,0.74600846,0.058491554,0.14212227,0.20122467,0.30920163,0.12807068,0.25178045,0.56341434,0.14091928,0.17277499,0.122921176,0.5445359,0.222981,0.16305467,0.3661759,0.22467722,0.26259515,0.28088945,0.18246086,0.2488861,0.16698565,0.15773976,0.15714382,0.12970217,0.16357452,0.143778,0.25401235,0.28515866,0.2705042,0.21620211,0.13104446,0.25376767,0.13709594,0.294314,0.22497897,0.3203607,0.106723085,0.43399402,0.07933852,0.22088058,0.13507204,0.19165248,0.17529598,0.3275773,0.343812,0.16414945,0.08819204,0.39486977,0.2751198,0.10283773,0.10969604,0.22069106,0.22750959,0.14382455,0.23024455,0.29020983,0.14133008,0.29346725,0.27794793,0.08318502,0.11395385,0.21441372,0.11333149,0.1787202,0.1822265,0.24620418,0.39564478,0.25138944,0.104079634,0.21470773,0.5863812,0.1849621,0.103060015,0.20175238,0.15118673,0.39452198,0.17612115,0.2774722,0.122772746,0.20797321,0.24883884,0.40389395,0.21661285,0.35019112,0.38016182,True
CCC=CC=CC(C)=O,0.68373704,True,-11.549065,-23.2989,7.129965,-0.38018188,3.406959,-4.239689,0.15387833,0.25820702,0.1428127,0.20227344,0.07990741,0.17336257,0.23833348,0.37827906,0.22782342,0.17553155,0.1992778,0.34089437,0.11491896,0.11359875,0.29958376,0.1484829,0.11113111,0.19312514,0.20886764,0.27318347,0.15879099,0.11072753,0.31523454,0.10217894,0.16989511,0.19320635,0.3513855,0.2997748,0.23013544,0.23497373,0.2774873,0.12829655,0.14007135,0.26677006,0.22059895,0.13931298,0.19654676,0.1926713,0.116035625,0.2813666,0.18841694,0.3073698,0.23405887,0.28204697,0.2018091,0.38528576,0.3142298,0.45030802,0.2319017,0.19567084,0.27078152,0.376178,0.20119248,0.6912105,0.106105305,0.22577612,0.17264093,0.27017707,0.09204719,0.31952688,0.73180693,0.12000719,0.18891779,0.13683261,0.43198982,0.18476258,0.15093018,0.24852878,0.2594444,0.28922847,0.170515,0.12622274,0.33411297,0.11917749,0.12279181,0.10869684,0.18909523,0.17944285,0.17097844,0.36133882,0.3784501,0.23662211,0.13561553,0.07370265,0.28966004,0.09870984,0.32185504,0.16282362,0.41826102,0.07837312,0.31933528,0.1026069,0.23064189,0.13335863,0.1143609,0.17353359,0.20547283,0.36868972,0.20625545,0.07165191,0.408304,0.20667504,0.11636346,0.10918491,0.13037352,0.4961156,0.1933331,0.1276067,0.2980559,0.17178623,0.13534881,0.2907204,0.063251525,0.12113299,0.37646443,0.0995236,0.14001855,0.14322248,0.2835354,0.46470734,0.2343015,0.098113395,0.22304322,0.54841095,0.1414122,0.109256715,0.15754983,0.22420904,0.44206408,0.1530984,0.41683054,0.09157357,0.21248391,0.2489975,0.342722,0.18235736,0.27134833,0.29056406,True
CCNC=CC(=C=[SH]OCC)C(C)=O,0.0,False,-22.328436,-50.590725,7.129965,-75.0,296.6652,53.867676,0.065496154,0.06911638,0.21121529,0.16231784,0.03453644,0.14440821,0.08492917,0.03486138,0.042881466,0.12751935,0.11529366,0.026906716,0.1893224,0.033743456,0.09333392,0.18488856,0.09833158,0.048872672,0.34537145,0.19135302,0.17370677,0.08216454,0.31406087,0.033538867,0.104178004,0.042488676,0.25526994,0.10070625,0.18566865,0.07078903,0.10390242,0.08582689,0.0973795,0.18869585,0.100389205,0.32120928,0.029050756,0.22918096,0.118204586,0.06346096,0.1269248,0.19212203,0.028195983,0.23056461,0.12830764,0.23018515,0.08322745,0.24185921,0.10032998,0.18351935,0.13400736,0.12675652,0.09673475,0.25498185,0.23076326,0.11319739,0.05268981,0.10712001,0.09386511,0.120451905,0.18695621,0.076958396,0.08944668,0.18949153,0.18911162,0.086964,0.029776758,0.05589329,0.038051564,0.102967285,0.05335715,0.027638746,0.054905325,0.0726723,0.04346692,0.042562477,0.080392644,0.4315871,0.11027064,0.044337478,0.18414631,0.20354587,0.13263214,0.028135093,0.12717886,0.053492144,0.2180146,0.085990936,0.4269481,0.41764313,0.1107551,0.20313308,0.049861725,0.07485214,0.047097124,0.06026091,0.081731685,0.034600753,0.15769263,0.035088193,0.085159786,0.058683585,0.29221123,0.21903682,0.1045514,0.2692783,0.21853104,0.051526148,0.08550296,0.5276076,0.066510975,0.07466454,0.027933203,0.36342728,0.17422147,0.18150531,0.051637724,0.10485312,0.16130643,0.24282691,0.11756916,0.34959665,0.0861908,0.34940803,0.09676967,0.046996504,0.12480679,0.16877134,0.1358249,0.13895412,0.22764517,0.05752498,0.02900517,0.08008096,0.051712137,0.045671638,0.10979075,0.20552216,False
CCOC(O)OC(C)C,0.6499625,True,-7.860185,-16.96912,7.129965,-0.43084064,4.4422817,-1.5481291,0.22505733,0.037747476,0.15442629,0.091721326,0.026621066,0.09213871,0.05817583,0.088675775,0.068609625,0.102513894,0.054953247,0.048232373,0.10251525,0.028677,0.1227155,0.1064983,0.10237443,0.09079393,0.1480343,0.2341649,0.120742716,0.07138022,0.18147469,0.023339985,0.052331638,0.044445526,0.26019242,0.07883179,0.13850147,0.03178104,0.08711664,0.09812554,0.04534097,0.14522682,0.062363498,0.116628185,0.104682416,0.18197742,0.09046315,0.06364074,0.043294247,0.21713726,0.014245468,0.22721222,0.101359,0.15638681,0.24544986,0.20199706,0.24223752,0.15264083,0.12168507,0.20904538,0.114151634,0.49231446,0.08084392,0.10624359,0.023747683,0.14595482,0.08440243,0.061005957,0.22829363,0.04176058,0.064415276,0.070721425,0.13263637,0.048375763,0.022737982,0.061840992,0.06972187,0.06003771,0.063270226,0.023362175,0.046311498,0.038885128,0.02705726,0.033989206,0.10744066,0.29170677,0.06789912,0.04792712,0.09373462,0.2709767,0.13960734,0.01818521,0.07367132,0.067582786,0.22157083,0.06346123,0.18416065,0.38204393,0.16041699,0.12241011,0.04654736,0.03409695,0.0469779,0.032099374,0.11041573,0.048232306,0.1397492,0.033272568,0.107453614,0.05890981,0.05536244,0.14194928,0.063968435,0.27476463,0.12775971,0.056518897,0.14574128,0.22360134,0.051651664,0.16966388,0.024991298,0.22606352,0.24997115,0.0634309,0.043916564,0.19482669,0.21105778,0.111154325,0.15733567,0.2296283,0.1374766,0.42238116,0.03988873,0.019086082,0.06953637,0.11177903,0.24696183,0.105160736,0.17267492,0.04149091,0.023728924,0.08817622,0.07342665,0.044948272,0.2295796,0.104955904,True
COOC(O)=C=O,0.0,False,-8.435549,-18.827106,7.129965,-75.0,885.0399,71.7384,0.0755295,0.07220993,0.100152425,0.11984215,0.045030434,0.09604495,0.0705899,0.052669108,0.0544557,0.13456057,0.16225894,0.050765257,0.0918083,0.038900837,0.12209137,0.1642778,0.08205074,0.11254677,0.22422208,0.31406865,0.11283316,0.0739428,0.38048944,0.028320916,0.06514318,0.058434993,0.1921741,0.15122494,0.14162834,0.061546654,0.11574905,0.12499592,0.08602677,0.10446251,0.085468076,0.1393555,0.06271817,0.14323094,0.08727245,0.049972724,0.12148031,0.2914421,0.019596899,0.25030562,0.16632691,0.14818975,0.13961047,0.2791597,0.12766995,0.09774813,0.15086168,0.16627218,0.11839619,0.33076844,0.06756638,0.13085556,0.033960115,0.13396586,0.055815626,0.064895175,0.2107184,0.062827215,0.12132468,0.08626304,0.17575572,0.09658779,0.022969797,0.07573806,0.04886833,0.06378689,0.08990759,0.031353302,0.03773559,0.04151405,0.042925246,0.037384484,0.08284386,0.17985545,0.109536596,0.06747589,0.10135285,0.29315716,0.09676944,0.021229371,0.09452577,0.072679564,0.18690702,0.085804746,0.21183752,0.61868495,0.13582556,0.0735617,0.060133714,0.078293405,0.042985827,0.058300875,0.10355489,0.049842786,0.16133787,0.029772144,0.098535374,0.07998565,0.10769292,0.119507335,0.14280604,0.21138287,0.15116644,0.066127636,0.060829233,0.24451014,0.053123206,0.14022204,0.03309894,0.19162281,0.27458468,0.069135696,0.06750874,0.09758569,0.2722185,0.16371612,0.1700025,0.1749998,0.14851879,0.40192133,0.0722452,0.03101856,0.09110697,0.095055275,0.21451576,0.14870505,0.120171815,0.06249293,0.03476944,0.12738886,0.077385806,0.048709173,0.2252297,0.1584657,True
C=C(O)OC(C)OC(C)=O,0.0,False,-10.332669,-23.762346,7.129965,-75.0,648.2494,68.70029,0.16856775,0.06855339,0.25090596,0.12023589,0.10126218,0.14718218,0.1337559,0.31685862,0.22942631,0.14327401,0.15280114,0.16316257,0.1573487,0.1176957,0.21486413,0.15042399,0.15629359,0.2159063,0.27634946,0.24294332,0.23267591,0.12447017,0.28044182,0.09773606,0.08889235,0.19108497,0.2021409,0.13988835,0.12799485,0.107683085,0.21831414,0.22400536,0.100593634,0.16004042,0.092421874,0.19113868,0.17011158,0.23387907,0.18571329,0.13530646,0.11099771,0.27439204,0.0484472,0.21698502,0.18714282,0.18900844,0.37611946,0.2271523,0.30030546,0.13996728,0.30532682,0.35077074,0.22532839,0.5690481,0.12517497,0.18188447,0.09013283,0.26417708,0.13330913,0.08763568,0.36326787,0.10159837,0.1359416,0.086385906,0.23302554,0.255995,0.08851561,0.15779822,0.1610676,0.11476197,0.13194688,0.12371013,0.14093634,0.0694812,0.06847435,0.08775232,0.11957403,0.2860178,0.1443789,0.17493314,0.16061132,0.28033778,0.19140725,0.06925936,0.16016567,0.17125459,0.20682113,0.15418285,0.19571038,0.32653913,0.2554712,0.15496483,0.13111122,0.12052969,0.08308563,0.05991989,0.19355072,0.17419839,0.18386462,0.11572358,0.31678855,0.25954464,0.09278051,0.22232984,0.12772436,0.30482188,0.17623958,0.14988533,0.27562058,0.2123158,0.1625077,0.27563718,0.082077034,0.22983545,0.35753164,0.0904231,0.12899493,0.22785921,0.3193199,0.1838222,0.33501536,0.38638046,0.2752602,0.4298081,0.13096301,0.092833966,0.13156947,0.2094121,0.46424377,0.102660984,0.24479622,0.12731405,0.100766726,0.14702252,0.23681594,0.18080857,0.4173009,0.1457601,False
CCCCOC(=CC=CCCCO)C(=O)OC(=O)CC,0.0,False,-31.323599,-47.342815,7.129965,-75.0,375.6194,66.11075,0.0850203,0.084420174,0.091061726,0.11146198,0.12652464,0.18519247,0.11089581,0.24013115,0.2708235,0.11601357,0.22539803,0.21998115,0.07493158,0.07358151,0.20235662,0.08044422,0.12343807,0.20798524,0.16820486,0.40232876,0.12998255,0.07616532,0.4415371,0.0526438,0.12181976,0.15572211,0.24676313,0.1261204,0.14750819,0.12653336,0.19697289,0.12380727,0.1072537,0.16904911,0.24309261,0.13707244,0.20121005,0.14327845,0.114045694,0.1347305,0.17290732,0.36934608,0.056682836,0.26784962,0.20248245,0.23792027,0.23456696,0.3966679,0.21290456,0.07435991,0.34239712,0.24133268,0.18479905,0.6933784,0.047828197,0.1106886,0.07080115,0.23998241,0.08152359,0.08463893,0.35882333,0.075662605,0.15844351,0.07356801,0.25339577,0.27751437,0.076060586,0.25582337,0.13998884,0.12581605,0.27618396,0.070978776,0.089107156,0.07354386,0.051435895,0.091216005,0.07193921,0.18232135,0.08156297,0.16465007,0.17682256,0.31109717,0.10409467,0.05451935,0.18020785,0.15028614,0.19830437,0.11872368,0.22096103,0.15148705,0.3895567,0.085496254,0.1627811,0.11182838,0.10522418,0.06959313,0.30928212,0.15049459,0.09941316,0.053556617,0.3826713,0.25413853,0.04853983,0.08820604,0.18681458,0.18014412,0.10100966,0.13471265,0.2006192,0.14084278,0.18770865,0.18249129,0.04919087,0.12747192,0.16421556,0.066300556,0.14565638,0.15151744,0.19691992,0.19320919,0.23969933,0.16607293,0.20286186,0.584012,0.12814596,0.03460771,0.12111999,0.11672828,0.38908863,0.12936294,0.17493035,0.08953233,0.101487115,0.114826344,0.363492,0.13024382,0.43155983,0.19747911,False
CCC(C)(C)C(C)=O,0.65665096,True,-8.881836,-19.614155,7.129965,-0.42060268,2.5860763,-3.1817513,0.2046992,0.1569861,0.1088999,0.11714912,0.11642126,0.129181,0.13511595,0.49101362,0.23743385,0.1567276,0.14126505,0.34023023,0.09207164,0.19372861,0.39253658,0.15429103,0.193464,0.19880296,0.2095289,0.29360244,0.118615046,0.21006389,0.2812333,0.12720847,0.12351315,0.27311456,0.39976165,0.1481452,0.17956313,0.14499277,0.29447377,0.14111415,0.0896392,0.20657812,0.13030164,0.16633828,0.14485735,0.14159961,0.21185891,0.18605706,0.09704251,0.220648,0.049248453,0.26783466,0.22583748,0.37087533,0.4305296,0.26775098,0.32677326,0.09853813,0.39358103,0.43966705,0.19060037,0.8211056,0.0627502,0.1352039,0.14288063,0.29224536,0.1791013,0.17681897,0.4078438,0.11938319,0.13459939,0.10606013,0.53493345,0.17919837,0.10894238,0.17653376,0.21497445,0.3028059,0.14123324,0.22101223,0.19502595,0.12795827,0.11505098,0.10274192,0.14516863,0.1442659,0.1332713,0.16909705,0.1591724,0.20375425,0.35997048,0.0900705,0.11755034,0.14915739,0.28214127,0.2506822,0.23391382,0.11047872,0.3062739,0.06176868,0.112431735,0.06496627,0.17470223,0.12781453,0.20939721,0.26831025,0.14726077,0.14456828,0.38065523,0.2619269,0.09121978,0.10682646,0.17776638,0.28807697,0.16339211,0.21434264,0.34328017,0.11692221,0.28179547,0.35919243,0.0841417,0.119058274,0.29785183,0.06998556,0.113151856,0.27828997,0.3330593,0.32004535,0.27183282,0.18535666,0.26517212,0.54405284,0.17814822,0.09569035,0.15642889,0.10913519,0.37195385,0.117181145,0.1993161,0.108318135,0.12153669,0.23683041,0.19762157,0.19715859,0.3144454,0.37641105,True
C=CS(=O)SOCC,0.0,False,-8.26565,-22.659466,7.129965,-75.0,738.4026,67.736145,0.036480725,0.04008227,0.45728043,0.06683781,0.021372888,0.09562845,0.06251,0.028188476,0.034207836,0.058766734,0.0379214,0.011596226,0.2626794,0.019210387,0.08448082,0.12420606,0.14398858,0.029002786,0.33307272,0.070517875,0.33940908,0.048536077,0.08168022,0.029060047,0.060447674,0.024603657,0.35456145,0.0402375,0.102786765,0.023738101,0.09893642,0.079913825,0.02813682,0.13396487,0.032958254,0.37124628,0.017119264,0.4120683,0.07076626,0.040366363,0.04194012,0.0969465,0.020506669,0.1253013,0.06646758,0.23136495,0.041239545,0.18207921,0.082743816,0.2135047,0.07212952,0.17263193,0.07569288,0.21666324,0.590434,0.17826109,0.035857726,0.082226016,0.14742911,0.091176786,0.20386697,0.035110567,0.02786653,0.12492067,0.13302779,0.053091142,0.024408193,0.023567887,0.038481627,0.054624896,0.019587709,0.02595855,0.0467267,0.04071415,0.02123156,0.014945781,0.026053866,0.62254393,0.061307486,0.02321457,0.22469196,0.11834965,0.102225356,0.01084804,0.19568297,0.02611909,0.15060727,0.050687864,0.31604263,0.24492429,0.10017344,0.5379446,0.038856953,0.03479985,0.035645835,0.034990165,0.043626774,0.034370873,0.05828855,0.023292592,0.08854849,0.043043166,0.23350026,0.27912337,0.029916992,0.46861255,0.38102883,0.02360931,0.15371993,0.5808408,0.044804867,0.034915876,0.019666115,0.5198613,0.11334481,0.14175014,0.03447816,0.090419486,0.08985356,0.12821196,0.06782468,0.7267292,0.06746953,0.27692077,0.045745082,0.041294888,0.051559705,0.25164762,0.15223353,0.030495428,0.32116157,0.049705397,0.02114997,0.031340815,0.047480416,0.039166626,0.04729652,0.11236594,False
