SMILES,R(x),is_valid,traj_log_p_B,traj_log_p_F,log_Z,clip_log_R,subtb_losses,tb_losses,alcoholic,aldehydic,alliaceous,almond,amber,animal,anisic,apple,apricot,aromatic,balsamic,banana,beefy,bergamot,berry,bitter,black currant,brandy,burnt,buttery,cabbage,camphoreous,caramellic,cedar,celery,chamomile,cheesy,cherry,chocolate,cinnamon,citrus,clean,clove,cocoa,coconut,coffee,cognac,cooked,cooling,cortex,coumarinic,creamy,cucumber,dairy,dry,earthy,ethereal,fatty,fermented,fishy,floral,fresh,fruit skin,fruity,garlic,gassy,geranium,grape,grapefruit,grassy,green,hawthorn,hay,hazelnut,herbal,honey,hyacinth,jasmin,juicy,ketonic,lactonic,lavender,leafy,leathery,lemon,lily,malty,meaty,medicinal,melon,metallic,milky,mint,muguet,mushroom,musk,musty,natural,nutty,odorless,oily,onion,orange,orangeflower,orris,ozone,peach,pear,phenolic,pine,pineapple,plum,popcorn,potato,powdery,pungent,radish,raspberry,ripe,roasted,rose,rummy,sandalwood,savory,sharp,smoky,soapy,solvent,sour,spicy,strawberry,sulfurous,sweaty,sweet,tea,terpenic,tobacco,tomato,tropical,vanilla,vegetable,vetiver,violet,warm,waxy,weedy,winey,woody,has_db_match
CC(C=O)=Cc1ccc(C)cccc(C)o1,0.94682693,True,-34.821003,-53.73483,1.4836949,-0.054638952,25.929205,-17.375492,0.0676559,0.09409353,0.061167195,0.34633908,0.084211476,0.28319803,0.39204755,0.069494314,0.09368422,0.33878577,0.5191196,0.06369544,0.05268956,0.059636794,0.26734734,0.3072635,0.05219663,0.04301912,0.23101237,0.12913637,0.058204502,0.09355561,0.19519557,0.05137742,0.12693334,0.062185567,0.06766411,0.37736955,0.20253193,0.37126166,0.1137905,0.10570932,0.2510681,0.1572042,0.1622016,0.14310879,0.041064367,0.08326829,0.10953748,0.16414967,0.32051152,0.26729426,0.028945882,0.11200423,0.19665143,0.26525185,0.17605405,0.12573992,0.097671516,0.08490891,0.6556758,0.20441778,0.075559095,0.49676216,0.046855614,0.057182737,0.13445568,0.25748813,0.071801186,0.06622973,0.30821672,0.33090603,0.3534254,0.068628214,0.38455114,0.3565849,0.21419938,0.15010062,0.038338866,0.049099088,0.10878302,0.05206048,0.15662353,0.1928993,0.053233862,0.10897741,0.08374518,0.09309248,0.3028259,0.121932775,0.19826254,0.11379809,0.10595052,0.05301529,0.11770141,0.09456585,0.31521755,0.05951881,0.40236026,0.08527031,0.12945406,0.04719939,0.20178379,0.21833971,0.12634632,0.11231513,0.10931961,0.05763156,0.48730105,0.04340814,0.108100265,0.13750643,0.06888248,0.043757703,0.45106652,0.23749956,0.11241791,0.1236846,0.08464878,0.12283433,0.23898795,0.1130663,0.050238315,0.122347176,0.20933358,0.32580706,0.061952483,0.08562364,0.1125649,0.5387835,0.16064031,0.05861357,0.05201359,0.74326146,0.17173487,0.053854346,0.21687952,0.042203497,0.18553849,0.50893253,0.08638446,0.0965412,0.06637561,0.28410238,0.12379587,0.07558618,0.15282154,0.40198478,False
C=CC(C)C=CCCC(O)O,0.6258437,True,-11.1435995,-30.022552,1.4836949,-0.46865463,35.904156,-16.926605,0.109605916,0.37700725,0.105731525,0.118183166,0.07278223,0.13923298,0.11616449,0.11328048,0.09275423,0.097935386,0.11334102,0.06986328,0.10338486,0.09334214,0.12936072,0.13967538,0.19535533,0.09352998,0.14582811,0.1804921,0.13913457,0.09891514,0.12829098,0.061998945,0.17415291,0.054281812,0.36955893,0.08783639,0.14465037,0.14589265,0.41404974,0.14574783,0.10239704,0.17285801,0.15882903,0.08724403,0.08947732,0.17870922,0.13205591,0.17626679,0.10180604,0.22175457,0.22174327,0.28604525,0.1620507,0.33969316,0.1259159,0.39548352,0.17417446,0.24916677,0.3751335,0.43498078,0.16678607,0.45831004,0.115702525,0.16181596,0.16484028,0.16780105,0.24728839,0.2882572,0.6403689,0.076770835,0.118334614,0.11543106,0.42822564,0.120312855,0.08784835,0.2063627,0.15675125,0.19330022,0.1745172,0.1000385,0.25338748,0.0891309,0.19217622,0.18308176,0.13879846,0.2892856,0.08900721,0.26382485,0.35803306,0.21088125,0.18839875,0.15399839,0.29853836,0.08842097,0.24163193,0.14192148,0.28358558,0.10071906,0.29161003,0.17652729,0.20188248,0.12134139,0.12064317,0.18521404,0.18222319,0.13916497,0.121289484,0.06650946,0.13707373,0.113726094,0.111621626,0.15023056,0.08334205,0.29446697,0.16617194,0.08308469,0.10713706,0.2309663,0.13008322,0.08838473,0.065115005,0.1696634,0.19984823,0.07513054,0.14810295,0.082423605,0.1764814,0.3234975,0.09824968,0.12825009,0.15420626,0.3793552,0.11222106,0.08881693,0.14606145,0.15152943,0.32619417,0.077324644,0.35623163,0.089500695,0.19432886,0.14782742,0.25090036,0.15432252,0.08328107,0.23083997,False
CCC(C)OC1=CCCC2CCC(=CC=C1)C(CO)O2,0.0,False,-37.80558,-68.73811,1.4836949,-75.0,163.45413,45.551163,0.06373013,0.11793412,0.096331194,0.16779932,0.19140992,0.39082435,0.14405873,0.07848306,0.13113225,0.2548391,0.26106334,0.08820882,0.115181565,0.0920217,0.26203924,0.12914993,0.16843043,0.0862166,0.27496293,0.30009368,0.08530989,0.18072586,0.4267652,0.092940584,0.24068147,0.07686139,0.16191694,0.13011366,0.2020779,0.16391961,0.13013741,0.15820237,0.15749277,0.19278842,0.3717994,0.20001003,0.0649128,0.13323608,0.19166666,0.14146271,0.3751137,0.34917355,0.040611565,0.21048927,0.23055999,0.21442412,0.16986528,0.23905417,0.13670108,0.13231331,0.3420139,0.21454023,0.1260205,0.48290515,0.09186053,0.07736258,0.110474244,0.16643763,0.11968502,0.10697153,0.23265757,0.13983169,0.18369503,0.113313064,0.26596877,0.196424,0.10826687,0.22192231,0.0664287,0.18849927,0.32941455,0.08234018,0.09154248,0.15196934,0.08969775,0.105620004,0.08966265,0.24588428,0.13839982,0.11569912,0.19749904,0.25587246,0.29411092,0.08143326,0.13149697,0.32667,0.27599078,0.17084068,0.37210453,0.120410495,0.20074663,0.089215524,0.10680882,0.1364875,0.15094788,0.10219445,0.21654196,0.05296899,0.20703194,0.074422464,0.15393943,0.1284012,0.13477224,0.10598763,0.30061188,0.14412047,0.124427184,0.16847467,0.09989426,0.3867044,0.17025091,0.09490079,0.07728928,0.23086655,0.15634689,0.17557009,0.10970215,0.18592104,0.11457037,0.25445312,0.19667725,0.15202484,0.09641378,0.5947011,0.1808955,0.065090746,0.30594036,0.09412475,0.19822924,0.23471355,0.15566961,0.10782443,0.08687655,0.19118032,0.17896752,0.13504003,0.12420704,0.37462202,False
CC=C(C)C=C1OC1=CC,0.0,False,-16.67303,-32.86828,1.4836949,-75.0,487.31433,60.288452,0.06864579,0.18267089,0.08124625,0.21459457,0.17020316,0.2574074,0.30246007,0.14273603,0.11871683,0.23706,0.32224587,0.11128631,0.07660258,0.13088274,0.3323864,0.2071262,0.1042438,0.076191425,0.25800553,0.21287914,0.079020575,0.17100874,0.35029417,0.10590278,0.2719319,0.11260728,0.08409527,0.21224166,0.19988357,0.27233866,0.22712165,0.18666826,0.27396652,0.17843753,0.3166161,0.16105661,0.05935389,0.12061368,0.14387184,0.1922482,0.34336615,0.32883948,0.056577705,0.20459756,0.27176586,0.2964902,0.15198854,0.27510637,0.10389901,0.10516177,0.48670456,0.2957559,0.13829178,0.4739862,0.05814426,0.088149406,0.18630473,0.20426197,0.106345266,0.13339406,0.37444657,0.22875059,0.30185902,0.09532468,0.4513119,0.25732195,0.14822748,0.23329772,0.06653278,0.15001482,0.22175841,0.10476764,0.2172621,0.19881588,0.1265795,0.1577337,0.13525413,0.11105628,0.23045282,0.1434933,0.21828744,0.20068029,0.26186836,0.104993,0.1316556,0.20888929,0.3056083,0.14844097,0.38503858,0.09960854,0.18675636,0.056989145,0.15417498,0.20370619,0.18283546,0.13618548,0.18862678,0.10204459,0.3059016,0.097031265,0.1370611,0.15730143,0.124679804,0.073636785,0.40492427,0.18393737,0.12595816,0.20083469,0.09460981,0.21531339,0.18208078,0.15683548,0.08973394,0.13845627,0.19730581,0.21563669,0.11436706,0.12556364,0.14097293,0.5566858,0.21048392,0.05076067,0.073792204,0.64765555,0.24304642,0.11726504,0.3181036,0.07583797,0.17478262,0.31957063,0.16946521,0.14811084,0.1634122,0.3227288,0.176013,0.14865263,0.16379483,0.47784135,False
CCOC(C)(C)OCC,0.68149626,True,-7.742402,-17.579134,1.4836949,-0.38346452,9.453514,-7.969573,0.34257928,0.060325436,0.11074743,0.12551713,0.047544893,0.11043794,0.08713543,0.17815094,0.096189715,0.15360194,0.08094478,0.097101994,0.0802156,0.055816796,0.17048015,0.12587206,0.1115267,0.14613852,0.14506601,0.28367063,0.100925125,0.11999079,0.19648418,0.03901894,0.0697816,0.078141734,0.20925835,0.11791317,0.16919853,0.05683966,0.123100966,0.11744269,0.061745286,0.1896071,0.0845655,0.110712394,0.19284584,0.13717353,0.13679828,0.098223254,0.062487725,0.23724072,0.019918775,0.24737091,0.12694867,0.20160893,0.42741838,0.21730402,0.33044112,0.13122734,0.20418672,0.2736383,0.1448898,0.60220283,0.050923016,0.091767035,0.04421003,0.19676304,0.09459936,0.07783163,0.30017975,0.06644748,0.1027357,0.0753305,0.19913389,0.07854,0.04351775,0.09423871,0.09670063,0.08429629,0.097146556,0.045466214,0.08291264,0.060495738,0.046312768,0.070093565,0.17373663,0.18151216,0.08838589,0.07802498,0.108325355,0.23254596,0.200848,0.03901473,0.0873581,0.09407045,0.25881988,0.09931751,0.20846325,0.30172843,0.2105057,0.07755826,0.07876291,0.05018108,0.08137921,0.049726672,0.14895052,0.07612049,0.16436987,0.058305245,0.15651217,0.096280165,0.057948574,0.11166462,0.091369726,0.26098496,0.10626741,0.099554196,0.16057363,0.17354196,0.09963829,0.2264207,0.042999707,0.17211239,0.26198632,0.06335771,0.06751306,0.24943931,0.2194953,0.15020947,0.18821192,0.15139766,0.15412654,0.4689494,0.0634658,0.028446738,0.1000534,0.09562045,0.23492858,0.1324813,0.16780086,0.049573865,0.04176868,0.13921854,0.10666946,0.08371334,0.30746403,0.16185528,True
CC(=O)OOCCCC(=O)O,0.0,False,-10.227309,-25.988672,1.4836949,-75.0,514.6125,60.722332,0.07851677,0.06173963,0.13434532,0.085198686,0.09215397,0.14581993,0.0873495,0.08707437,0.12584655,0.11368045,0.20843168,0.06883103,0.12908487,0.04392663,0.1402122,0.10013666,0.10808284,0.17231454,0.26302812,0.3645395,0.18646659,0.06916525,0.45627227,0.045841563,0.09008318,0.08002278,0.2447571,0.08973355,0.13227184,0.07671017,0.14876322,0.16359434,0.0990479,0.14278366,0.15731817,0.19660369,0.12764661,0.21406284,0.092016846,0.07532761,0.15082893,0.38535455,0.03870416,0.30449244,0.18270138,0.18259308,0.18295667,0.40287784,0.19569379,0.09201854,0.22125043,0.20352803,0.1404167,0.4312839,0.106267795,0.13718857,0.04555944,0.18728454,0.08661665,0.053793475,0.22843377,0.07064451,0.13361384,0.08152117,0.18977039,0.18046105,0.04541492,0.13707289,0.06936975,0.07054657,0.19689444,0.0460867,0.05008849,0.04908186,0.058690436,0.05846092,0.0762062,0.29978472,0.0906999,0.08352722,0.11899676,0.39930654,0.07891095,0.037494384,0.15702145,0.14506549,0.19993947,0.09699081,0.21706134,0.38140562,0.2821606,0.122273475,0.11226373,0.1011846,0.05981746,0.06052011,0.22315426,0.061811604,0.116523564,0.040520757,0.18119243,0.15455621,0.08529101,0.15627395,0.18853064,0.18427466,0.16167468,0.09218536,0.10866278,0.32107675,0.09502982,0.12441906,0.042852234,0.25798693,0.22631168,0.08216813,0.10763531,0.12733378,0.22784868,0.13817206,0.2062925,0.3637656,0.2293821,0.491404,0.09840716,0.03374556,0.10466646,0.13152993,0.30370453,0.14361472,0.16140907,0.08153424,0.07416259,0.11137469,0.22008485,0.08425934,0.3613054,0.13983482,False
O=Cc1c2cc3c4c1C1C=CC5=C2OC12C(=C3C42)C=C5,0.0,False,-74.25404,-101.88806,1.4836949,-75.0,149.89383,48.849678,0.058856018,0.1718854,0.091532215,0.3522471,0.18760589,0.43045127,0.21656263,0.07715244,0.10485867,0.33609232,0.37285656,0.08268159,0.09937018,0.105166934,0.24747936,0.29579973,0.11097266,0.0864532,0.27581882,0.1522914,0.09786433,0.18154664,0.27474275,0.096721806,0.2348879,0.08253799,0.10979443,0.2792032,0.18740083,0.34478575,0.13235568,0.21458027,0.22035816,0.15190089,0.32032067,0.17494243,0.066017166,0.10718177,0.17859417,0.20807728,0.5655244,0.21121179,0.05407645,0.15946348,0.27500904,0.19917418,0.12445879,0.14698632,0.10296137,0.13421386,0.49100533,0.2717164,0.09744616,0.42508504,0.094856955,0.08364792,0.22789735,0.16648382,0.11868519,0.12954219,0.35201678,0.22252156,0.35187986,0.11375647,0.39056692,0.32037887,0.18857338,0.1603709,0.044600848,0.1430403,0.21203619,0.102540374,0.17199215,0.21388386,0.08041486,0.10386958,0.075145856,0.13422617,0.27366862,0.13559903,0.25199533,0.15007725,0.25491032,0.07058665,0.15935607,0.30034244,0.30595168,0.15524693,0.41167,0.089018635,0.18296158,0.07207825,0.19610605,0.26921773,0.17368072,0.14286847,0.15161051,0.06608035,0.31479612,0.09601585,0.08115788,0.14099666,0.17448582,0.09757841,0.3967681,0.27327248,0.17552868,0.14991623,0.074842036,0.26711166,0.16084102,0.08496822,0.10733686,0.19416972,0.21294117,0.24220474,0.14809628,0.17257118,0.117512606,0.4597981,0.1465829,0.08912604,0.07400377,0.6070841,0.24053091,0.11418545,0.36839595,0.09171099,0.14723815,0.22787338,0.12388418,0.1346962,0.10487286,0.2918012,0.18415384,0.16819532,0.11124894,0.3420187,False
O=COCC(=O)O,0.0,False,-7.167038,-17.694798,1.4836949,-75.0,807.165,65.95593,0.090249196,0.07153892,0.1372867,0.122636326,0.0727723,0.124352,0.09959825,0.118037924,0.11834631,0.1268308,0.1818031,0.08994283,0.116556235,0.04819947,0.16874848,0.1422053,0.106720254,0.17750022,0.28146115,0.3630407,0.18420772,0.07009762,0.45311663,0.043844637,0.07369894,0.1026987,0.2493389,0.13936447,0.13300979,0.08139499,0.14966339,0.1508539,0.10237077,0.12914574,0.11598577,0.18070386,0.11341313,0.1973961,0.09860815,0.07327757,0.14661361,0.34277838,0.03217142,0.30425408,0.18261892,0.17816746,0.22439733,0.34042048,0.19710384,0.09633769,0.19244902,0.2044093,0.15598443,0.45535034,0.085328445,0.14272854,0.048567377,0.18803796,0.07596597,0.072752394,0.26315838,0.07243929,0.1378996,0.08882419,0.20202106,0.16916259,0.038877644,0.115749,0.073627256,0.085207924,0.1386444,0.048315827,0.055085402,0.049117513,0.04954432,0.053673208,0.098259114,0.23561293,0.11994537,0.10274396,0.12145752,0.35643092,0.097250886,0.032859445,0.13417439,0.10496388,0.21391433,0.09802607,0.2276681,0.4658523,0.22527725,0.10289928,0.098067515,0.10293565,0.05352438,0.057444323,0.16189334,0.077824876,0.15321647,0.043309692,0.18764319,0.15961513,0.10243315,0.1633104,0.143641,0.24911867,0.18235871,0.0979782,0.12327904,0.26926902,0.07598674,0.19203144,0.04539168,0.21136913,0.33670166,0.07885139,0.09722223,0.13238947,0.3440854,0.16564263,0.24541388,0.28933042,0.23873281,0.43339145,0.09480125,0.043225348,0.105882406,0.13501824,0.3396228,0.13928524,0.17585228,0.08084756,0.0643521,0.12871075,0.15859269,0.08099392,0.36697152,0.14032227,True
CCCC(=O)C(O)CC,0.7700365,True,-9.939627,-20.350163,1.4836949,-0.26131734,12.665303,-8.6655245,0.12014509,0.076762915,0.12990205,0.15013896,0.07057836,0.17450969,0.13006204,0.10046659,0.11610545,0.16967714,0.19081199,0.11511062,0.09877945,0.050209746,0.24759144,0.12872776,0.1313686,0.1148443,0.31791288,0.435695,0.111154445,0.109857365,0.5856994,0.04718807,0.1537164,0.09296681,0.30203965,0.12817833,0.22117124,0.09939664,0.13176218,0.099832304,0.13306668,0.17561541,0.24885476,0.20964912,0.09878299,0.17077929,0.12448339,0.09882121,0.20157531,0.43399963,0.02802879,0.33282056,0.19336104,0.25504515,0.29352313,0.36843327,0.18313128,0.11041388,0.21973562,0.18242195,0.12808223,0.5281217,0.07967704,0.10918158,0.05049775,0.2661534,0.102093235,0.09619703,0.21577205,0.10843636,0.15042245,0.115835644,0.23827629,0.13109326,0.042803075,0.14898503,0.09607696,0.15738086,0.23220037,0.04850344,0.05352378,0.09234221,0.049187936,0.06776018,0.14024933,0.27019182,0.12132268,0.08655273,0.15094218,0.3412507,0.15890767,0.037160818,0.11469108,0.14795563,0.3024964,0.100896336,0.30695426,0.22278117,0.22807352,0.09172104,0.088104084,0.09648839,0.08714005,0.068460725,0.19974868,0.057672955,0.21788599,0.0435035,0.19607148,0.11677649,0.10386406,0.12859845,0.2021094,0.2314746,0.1241192,0.13154721,0.1267581,0.36424527,0.10260235,0.18428384,0.03817536,0.21810813,0.20357604,0.13446681,0.08412375,0.1876809,0.20911783,0.22838402,0.22853939,0.23229945,0.16319698,0.6324994,0.10158587,0.038736444,0.16821098,0.09839333,0.23411624,0.26648483,0.18837303,0.067977525,0.05858064,0.13550225,0.13169593,0.08434942,0.2822146,0.23424739,True
CCC1=CCCCCC2CC(=O)COC(C)=C2CC1C,0.0,False,-37.80891,-69.08232,1.4836949,-75.0,161.99727,45.21029,0.044025946,0.1809597,0.05795709,0.10599631,0.32318813,0.45338598,0.16026445,0.08311142,0.11719442,0.15828599,0.18332405,0.079534985,0.0766191,0.09946616,0.20932944,0.09676118,0.1479764,0.071186505,0.17378438,0.14787117,0.06886359,0.35192063,0.27730045,0.1764177,0.23938376,0.05917517,0.10846155,0.06316889,0.11359315,0.10107966,0.18985328,0.24196525,0.12237138,0.12150264,0.3174699,0.12698942,0.043008767,0.08906171,0.23098738,0.14173439,0.31295618,0.25020325,0.038715445,0.18232173,0.26290685,0.29522088,0.12382041,0.23819914,0.09417103,0.12352422,0.38953966,0.29657495,0.096018724,0.41767025,0.068604834,0.076157704,0.13401456,0.09250296,0.13471049,0.090999395,0.27121446,0.091778085,0.16504245,0.08309113,0.3837461,0.13107589,0.10220199,0.19776346,0.04957451,0.21045639,0.33068764,0.09563806,0.13244098,0.17475103,0.12967975,0.1186298,0.059446003,0.12260855,0.16403128,0.08261818,0.16120262,0.17551093,0.41036245,0.11771822,0.08656898,0.4980016,0.27051064,0.2515209,0.29237077,0.0871603,0.22930668,0.06303372,0.09750724,0.11837557,0.1788401,0.10958935,0.16302001,0.046920627,0.17542087,0.12623103,0.09193686,0.10968852,0.11002726,0.08871392,0.31423855,0.090266995,0.08865657,0.15267813,0.07893821,0.22217067,0.16327229,0.073918395,0.115471445,0.13557534,0.12753694,0.100874595,0.14754511,0.19468199,0.11969611,0.30437353,0.10034055,0.099928185,0.06781421,0.47218668,0.19523926,0.113056384,0.40345624,0.07007787,0.14001675,0.1071721,0.11914718,0.18373366,0.134157,0.1780837,0.17542662,0.13499379,0.08535441,0.44960284,False
CCC(CC)OC,0.65881693,True,-5.3752785,-14.368856,1.4836949,-0.41730958,10.399965,-7.092573,0.59198123,0.086739674,0.11972109,0.15159552,0.062884174,0.12240116,0.124090545,0.2558525,0.10180741,0.18898994,0.097584516,0.16060255,0.0918961,0.05931579,0.21349035,0.13067314,0.1271567,0.16569328,0.15876245,0.29140258,0.08757946,0.14606778,0.18292776,0.052929305,0.08645296,0.0889508,0.2554566,0.12692137,0.21724667,0.071127996,0.14469033,0.09358506,0.072612815,0.3216735,0.09719792,0.112501964,0.35434756,0.11579717,0.13916631,0.16362754,0.058280487,0.22256117,0.02803178,0.23865512,0.12309195,0.26984286,0.6321283,0.22619012,0.5107347,0.15961231,0.21629998,0.27841568,0.12976252,0.5806244,0.061376967,0.107036114,0.06557493,0.24367915,0.10600203,0.10872721,0.39379424,0.0808174,0.099791326,0.08712991,0.26683334,0.0789942,0.07495252,0.09393132,0.11504353,0.10249152,0.09516803,0.047643747,0.12311963,0.077803575,0.048686154,0.11099427,0.2997692,0.16377074,0.09445378,0.10910107,0.12629876,0.14837778,0.16782388,0.05146998,0.118183255,0.082215525,0.34764722,0.11391201,0.26712,0.17197467,0.32445365,0.08118995,0.10892982,0.0704476,0.09103867,0.06404877,0.12049254,0.08465697,0.17712533,0.066908345,0.17473955,0.0977302,0.0694934,0.09636086,0.095860094,0.40588433,0.10363094,0.0910044,0.21323742,0.16958503,0.12607068,0.2420135,0.06263109,0.14241719,0.29393035,0.08970298,0.06580673,0.33970493,0.20164855,0.20734683,0.15393445,0.1358264,0.14987534,0.53847903,0.061471317,0.033349313,0.10553076,0.09766768,0.18011193,0.17156316,0.22728516,0.052675113,0.05429153,0.15800382,0.11061162,0.09907003,0.3602115,0.22488722,True
CCCC(C)(C=O)CC,0.62365705,True,-7.742402,-19.24853,1.4836949,-0.47215468,13.864984,-9.550279,0.42299715,0.23337868,0.11358091,0.15945508,0.08687121,0.13443203,0.13205718,0.3981209,0.14852665,0.13547766,0.096092366,0.25881743,0.110443674,0.0967128,0.2764644,0.13313107,0.16908264,0.1790697,0.15833464,0.24107984,0.13395645,0.1519359,0.16841033,0.08470717,0.1312905,0.14229013,0.47681725,0.17155878,0.21737686,0.11279583,0.22934565,0.106299885,0.07377355,0.3280697,0.11618197,0.13196051,0.27337873,0.13638459,0.13985252,0.23829435,0.07823087,0.19694325,0.10275832,0.30445752,0.16436496,0.4112842,0.50572014,0.3679547,0.42852542,0.20044272,0.26191425,0.42278805,0.15684457,0.69710565,0.0795847,0.17578599,0.13151814,0.2594002,0.15428032,0.2585307,0.6145469,0.07848632,0.114838466,0.122451365,0.480461,0.10650636,0.11908746,0.13874598,0.20042956,0.24371687,0.113286234,0.10574029,0.2442084,0.10212433,0.116378255,0.122007795,0.26352918,0.16629331,0.103386626,0.20993088,0.2292749,0.17045878,0.21306641,0.09403047,0.21392909,0.09744129,0.35680792,0.17522287,0.31316686,0.09050168,0.3873255,0.09373632,0.13858506,0.073939554,0.11736757,0.12519331,0.17437984,0.23547181,0.13473745,0.08650585,0.22722045,0.14802031,0.10643793,0.114826076,0.09446895,0.48238254,0.15398484,0.11271135,0.3040187,0.18577237,0.13013469,0.26601088,0.06975845,0.11712464,0.32461572,0.06962636,0.10273333,0.28988805,0.285968,0.305262,0.15422952,0.14915009,0.2392855,0.46804747,0.096978985,0.07760243,0.11826481,0.1694707,0.33329502,0.11499193,0.3472698,0.074186474,0.13371202,0.20749843,0.21847923,0.17624177,0.2860263,0.27777708,True
CCOC(CC)CC,0.6937433,True,-6.473891,-15.999292,1.4836949,-0.36565328,9.675366,-7.676053,0.52880645,0.07717957,0.12628917,0.15525967,0.059708115,0.1311874,0.12326788,0.20571458,0.10314248,0.19166476,0.11490093,0.13603792,0.09584666,0.057309765,0.20014316,0.14332277,0.119813405,0.14092693,0.16706969,0.28358105,0.09334313,0.13236615,0.18802948,0.050835602,0.091263354,0.08045392,0.26697516,0.12951298,0.21759304,0.07122381,0.13683334,0.08788739,0.08191606,0.29528067,0.10183806,0.11856139,0.29385585,0.12783529,0.1411451,0.15010358,0.062876984,0.23723398,0.026520804,0.23274192,0.12148,0.25559863,0.54912037,0.22307569,0.46184373,0.167085,0.22203796,0.24839814,0.13288447,0.5564354,0.071268424,0.10329559,0.05727659,0.24499434,0.10664055,0.09735798,0.3376255,0.085817404,0.09867042,0.0853189,0.24292749,0.0821395,0.07388488,0.102243,0.10753821,0.09758847,0.097873904,0.04330813,0.106369436,0.08147556,0.047175378,0.10947296,0.26789364,0.19092819,0.10012158,0.09849794,0.13126294,0.15928352,0.16264394,0.046390302,0.121766515,0.08211272,0.3437295,0.10588369,0.2572431,0.19131237,0.30194846,0.08894894,0.10977174,0.074609056,0.08715809,0.060949348,0.12507752,0.07153571,0.19892822,0.060523238,0.15774065,0.093577325,0.06963907,0.09855112,0.10388173,0.39342418,0.11163277,0.08791738,0.19707122,0.19624947,0.12708303,0.2157065,0.05622497,0.16124825,0.27910742,0.10715841,0.0690185,0.298567,0.18382545,0.21645057,0.1659308,0.15318851,0.13833247,0.5447087,0.06140785,0.03076059,0.10596947,0.101739235,0.17554243,0.1986375,0.21648657,0.053717427,0.048605755,0.15181112,0.10530619,0.0888858,0.3374935,0.21246567,True
C=C=CC=C(C)OOC(=O)C(=O)O,0.0,False,-18.75247,-39.930332,1.4836949,-75.0,320.2771,55.305836,0.10111625,0.1409973,0.10934431,0.23775327,0.16563174,0.20070414,0.23684263,0.21796024,0.1754521,0.22677405,0.41355702,0.22251114,0.08543295,0.1476338,0.31254736,0.24778914,0.13100608,0.19624963,0.3304517,0.31586507,0.140629,0.13500653,0.49701768,0.10624271,0.1453362,0.2259697,0.17178252,0.27092442,0.21109238,0.29502565,0.2273208,0.18279488,0.22118245,0.18987557,0.20631531,0.2044166,0.11671428,0.17086358,0.16696675,0.1745864,0.2825904,0.33257684,0.060268566,0.23553777,0.27207568,0.22323617,0.26222652,0.285218,0.19615321,0.09672587,0.44170347,0.25328487,0.20447125,0.5949677,0.06542048,0.15369664,0.13958386,0.28307983,0.11881726,0.12199519,0.3714275,0.19024454,0.27175266,0.109987624,0.38097346,0.3675247,0.11959021,0.24989305,0.12009298,0.17872766,0.20410278,0.13449474,0.14927177,0.1185027,0.08208622,0.15973471,0.12134038,0.13744158,0.21614985,0.20224506,0.19741134,0.25508904,0.19346562,0.06831705,0.160697,0.18669027,0.24847078,0.17452274,0.2826254,0.23432332,0.24166974,0.05877599,0.18425985,0.20415609,0.12946777,0.11485824,0.19569215,0.161366,0.27247766,0.11472734,0.2914918,0.26547557,0.10889972,0.102684,0.32071763,0.30027306,0.1631405,0.19958073,0.14135358,0.1899254,0.20483562,0.25061336,0.08341498,0.16523132,0.31348917,0.13090308,0.14064601,0.13668036,0.29909167,0.44586644,0.3219361,0.120748684,0.20441946,0.5674532,0.22083737,0.10223707,0.20084493,0.11230863,0.31107473,0.22999778,0.17533591,0.15956335,0.13921382,0.2402857,0.20300089,0.17523804,0.3520705,0.33002272,False
